id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
33,2.86331773318e-07,6.87503344481e-08,8.52287134958e-06,2.06585306938e-05,1.97003676003e-06,2.521692626e-06,2.21163277339e-05,2.25570974872e-08,5.3465629375e-10,3.06386972525e-07,3.27023887988e-06,1.32166412635e-06,2.85369037253e-08,1.11111841249e-07,7.82599408759e-06,4.45333133093e-07,6.38859768973e-08,2.03076312237e-07,0.0105426944936,2.71248018097e-07,1.41419769736e-06,2.28803344102e-06,3.22741889401e-06,1.39056390049e-06,0.000857693739495,0.000150647507786,4.73760706411e-06,0.000134932555235,0.000388374468925,2.89437334462e-06,0.000287387677081,4.67992282001e-06,5.87166121025e-07,3.48613915326e-07,1.71452090127e-07,3.16775195703e-06,1.43693887422e-05,1.24425687853e-07,3.30508406632e-07,4.18247199991e-07,4.25739301392e-06,3.98983486042e-09,4.96786628674e-06,0.979010878549,1.76474094968e-06,8.55931079181e-08,2.93158068493e-07,3.21821696905e-07,7.39900044477e-08,0.000801253706511,4.42058067027e-07,2.13778800318e-07,0.000150074295113,1.47499870919e-07,5.37055354583e-07,9.92249287067e-08,1.31453764767e-07,1.6081981896e-05,7.98907606958e-06,4.64983064324e-07,0.000498099234162,2.3445345121e-06,8.98010507852e-05,1.80790907778e-06,2.05252157676e-10,2.28574485264e-06,1.60923577758e-06,2.21040844522e-05,5.79376155261e-07,3.34132621706e-05,2.13356250182e-05,2.86222446054e-05,5.94306442927e-07,0.00212347397033,5.11481753775e-10,1.72537880655e-06,5.47410606025e-06,0.000594122233617,2.08213854932e-08,0.000206700792149,1.66309747033e-07,1.12362220222e-05,1.26818877426e-08,4.8485900854e-08,2.1482909953e-08,5.22464204527e-06,0.000280708415431,5.11789297645e-06,6.28452993037e-07,4.74234301162e-06,9.90663577915e-07,5.36546113668e-06,4.71386190395e-05,7.85624194525e-08,7.79255652373e-10,1.26621602516e-05,0.00339493639627,8.21011949759e-05,4.27271691278e-05
36,1.67809351756e-15,7.36595959925e-16,3.49560069703e-22,1.77952519303e-21,7.01552093577e-13,8.33063445681e-13,2.5992343789e-24,2.24335231096e-18,1.42472705122e-16,3.57272465926e-10,9.16336887055e-10,4.75661268022e-17,1.16964859784e-16,2.33108125167e-09,4.36974198084e-11,4.98723353883e-16,4.5287359257e-10,1.31379321346e-21,7.24383949614e-15,2.15211755483e-19,2.50071196507e-11,7.55339780119e-12,3.48027405967e-14,8.08475415916e-16,1.05222563755e-20,8.38223554755e-17,1.8136698288e-12,1.3522312909e-20,1.44192177493e-16,4.00379088493e-16,6.91894899316e-28,5.32869817028e-13,1.15989729664e-14,4.52678638217e-10,2.85375029986e-24,6.31430758807e-11,1.86046939743e-22,1.0488929711e-31,2.21912554875e-17,3.00739177489e-19,9.06065834159e-33,2.02019044823e-15,2.46618087244e-20,1.83709700472e-25,1.24492549568e-14,9.48224899256e-24,2.31508376646e-05,1.30069952584e-28,1.12311658275e-16,2.5484539903e-12,3.03928530309e-22,3.23152056747e-08,2.02885437564e-19,1.67221871362e-10,9.78551104547e-09,3.72079130628e-12,6.04451210859e-07,2.34381291434e-28,7.70531507049e-31,3.77157558801e-19,2.38009549216e-18,3.33776571618e-16,3.16710574565e-15,2.51343739474e-19,6.83841180174e-05,1.9882296883e-13,2.21140064006e-12,3.69132690269e-30,6.67696754368e-16,1.40081546081e-18,1.27564086742e-16,9.94783719622e-21,6.9046836552e-14,1.28922277854e-24,0.999907313368,5.90647454834e-09,2.12308487348e-27,4.99182757401e-13,1.0076351858e-07,5.52886483285e-17,2.24161742064e-08,3.4131774877e-28,1.63989910955e-33,3.08521561542e-08,1.49867720707e-14,9.4197833671e-26,5.71538099317e-22,3.03505094457e-29,3.40280116148e-07,2.15350774283e-26,7.35571602397e-24,1.03281947278e-13,1.07539877032e-16,2.65543693909e-11,4.14144906761e-23,1.49626179729e-21,9.62616422821e-24,4.87662608135e-11,1.19451964944e-14
39,4.36497260448e-08,3.81718883638e-10,2.10102422878e-11,5.39207198915e-09,1.57643183507e-09,7.20343770917e-08,1.88034296218e-14,2.18807583886e-13,3.68636079131e-12,4.21279254625e-07,2.4411423033e-07,1.08315225419e-13,1.30097986572e-09,1.93721171743e-11,1.78611638168e-08,9.78370475176e-12,1.94030650507e-06,5.58908255248e-15,2.06702280855e-10,4.50721384773e-10,3.71205228096e-11,3.82261888513e-07,9.17758009464e-11,1.56344963446e-14,2.67316233315e-11,2.55303427702e-12,8.72313049662e-05,3.68271399505e-08,4.09936467357e-13,1.30414408031e-12,4.96369903519e-20,4.50760375414e-06,1.0794640002e-08,4.27425058279e-09,2.41108199641e-12,3.51096161633e-09,4.18309170542e-11,2.40059696125e-18,1.46447276261e-06,6.92014677161e-11,2.42682699446e-16,5.25382873569e-07,1.26364392691e-09,6.47495026949e-11,4.56423159311e-08,1.88977983916e-13,9.31125214507e-06,4.73216843783e-16,7.54096036923e-12,9.45871453193e-09,8.27479398278e-10,5.25226070783e-05,1.48937854177e-13,1.98984347335e-08,7.6410758605e-06,3.3235499204e-09,2.10176575459e-05,1.53100105051e-14,8.46842844294e-13,1.61007061117e-09,6.74784602873e-10,3.64186408996e-08,2.00958672577e-10,1.84687303347e-08,6.00378544671e-06,2.50450692874e-08,2.31316922927e-09,6.86204951985e-16,6.73613704691e-06,1.24480521853e-09,1.74228068283e-13,4.36001791732e-13,1.83812624273e-07,9.61679686548e-14,6.88623366314e-07,0.999774230709,1.61446328409e-09,3.97292804779e-07,1.25567130792e-05,1.63138984258e-11,3.49022851255e-10,2.89311512338e-15,1.16175739991e-15,8.78800700715e-06,3.92440384056e-08,4.77282236625e-11,1.82068445164e-12,2.91562325245e-14,5.83186326494e-07,1.95938976061e-13,6.79515271346e-10,1.8658185801e-11,3.28590617862e-10,7.70349223499e-12,1.72578803063e-10,1.30086877078e-11,1.71484361076e-10,2.21424387585e-06,4.52257630203e-10
41,1.63251189239e-08,3.18711092682e-09,9.10198834033e-08,2.04003882435e-08,1.07937704444e-08,5.68941332033e-09,4.14921827851e-10,2.61596071938e-08,2.23526597599e-09,2.63011039329e-09,0.999899129067,2.15158404817e-09,6.26611407478e-09,5.75302636122e-08,1.21846380469e-08,3.89609054607e-10,1.10793573274e-07,3.10798849296e-11,9.18912635462e-07,1.95324806823e-10,1.25090969801e-07,1.9179170061e-07,3.95692368687e-08,8.7396215279e-11,3.06190904241e-10,5.83932392607e-10,2.98388199892e-08,2.71413759295e-10,1.18586841465e-08,2.83532647124e-10,6.17232980436e-09,7.31880387843e-06,6.28668125905e-08,2.09918423577e-08,8.67711987539e-11,1.66854707346e-06,4.80784541548e-11,5.77993894876e-16,2.79974671203e-11,1.01171120118e-14,5.93510889444e-16,2.21428279463e-11,1.6376172949e-08,1.29859041692e-09,2.17547039993e-06,2.60330104389e-10,1.24849324323e-05,4.12115554514e-14,3.16779210548e-11,5.17064495299e-05,1.00435934717e-11,3.12510829404e-09,1.19874289929e-09,3.76653886472e-08,3.47440955941e-10,3.28296829419e-08,6.20833347577e-08,3.25353802431e-13,9.26255338508e-12,3.99609993591e-12,4.43473254311e-09,2.34728284834e-08,2.36353998888e-09,6.65795135613e-11,2.02037391312e-06,2.83390653654e-10,1.0814833939e-07,2.8140252296e-11,8.62503604318e-08,2.50489020424e-09,8.92016507762e-10,5.76099418179e-10,4.68291703458e-10,7.18369172734e-08,7.48641443494e-08,7.52417864365e-08,1.00650416776e-13,1.35147356859e-09,6.57311168277e-10,1.566389685e-08,1.58323922071e-08,3.9161192102e-09,1.9523841338e-15,1.39024420199e-07,2.46570848625e-08,3.68970718861e-12,3.95277296416e-10,6.22918931037e-13,1.38705555062e-08,4.87709633754e-10,2.67565927507e-08,5.21288913575e-08,1.48546401825e-05,4.89802120334e-06,8.62720606948e-07,9.57612405152e-11,2.40370592125e-12,8.06423985436e-09,1.9418512963e-07
44,1.2386417866e-11,4.77123279918e-11,3.89009722856e-11,1.60934543888e-08,2.96429315429e-09,3.44796234526e-11,4.49596434102e-09,4.7174633508e-08,1.29813804298e-09,3.70021805196e-10,1.57832101867e-10,2.92938400999e-07,3.60705827562e-09,1.78764597533e-06,4.58274920911e-09,1.60694628574e-10,1.0465263254e-12,7.50256870031e-09,2.33257054636e-09,2.26119534829e-09,1.03444266923e-08,1.3098181039e-10,2.11794652897e-08,8.10822926339e-09,2.15330375882e-09,1.93085631308e-08,1.97491639691e-10,1.52191006915e-12,6.89434069363e-06,2.03420932381e-09,6.0019493824e-08,2.60511461644e-10,2.32772227841e-10,7.85863669857e-08,1.01648860117e-11,3.71354848244e-09,1.10602441929e-09,5.50512865593e-14,1.48594071661e-10,5.83348812541e-10,4.31867758538e-16,5.91095938452e-13,6.53276621608e-12,6.43363973971e-10,5.82246899565e-12,4.06537385076e-09,8.40307245617e-07,2.30159997109e-11,1.53036648231e-07,5.37951171938e-09,1.55648642374e-09,9.72579013004e-12,0.999944959875,3.56355865043e-05,5.03903987242e-08,2.75571949332e-08,1.11197600736e-10,1.52344116035e-11,3.56964972345e-12,5.88969319472e-12,6.45952323693e-09,2.20942591882e-10,4.72014177791e-08,7.49931780666e-11,1.2258628939e-10,1.16467167101e-08,6.05116392294e-08,6.49582302735e-10,1.44364729508e-09,2.97260468502e-06,1.41371974415e-08,3.89553255878e-10,1.25895126654e-12,5.93262004601e-09,2.89463460175e-11,3.26679144312e-09,4.00727556863e-12,6.29148022738e-12,3.72729318248e-12,3.74631818277e-06,8.80945507116e-08,4.10251932823e-08,6.22532147145e-14,1.01119649858e-07,2.66621313373e-11,3.75833597493e-10,4.64004195285e-07,3.42386455329e-12,5.68138961704e-11,3.65696360162e-11,2.62434794818e-11,4.95031858354e-09,7.14903177653e-07,6.23611692104e-07,2.12760749192e-10,5.02610496894e-12,4.54014117344e-08,2.53263985204e-12,9.03607800262e-08
46,3.72751081335e-09,1.41902080555e-07,1.09184903201e-08,2.34452100142e-07,1.00746720754e-06,1.59774651273e-06,1.76480865117e-09,3.01746432801e-09,1.40125648226e-09,1.20228426557e-06,0.000929249824617,3.35654552118e-08,8.1474978439e-07,5.50993650323e-06,1.6495235972e-05,1.03954809989e-07,1.37503721748e-05,1.98590128852e-10,7.65351101882e-05,4.56015847791e-09,4.37569247467e-06,1.50267948865e-06,2.44894634773e-05,1.3494405236e-08,1.538094179e-08,2.99023428726e-06,1.1575704328e-06,4.09331336934e-07,5.54224359127e-07,9.10203239533e-08,9.14926223952e-12,2.14385971726e-05,3.23289601633e-06,2.80136208283e-05,2.58893029304e-11,0.000230693396726,1.32104369826e-08,3.21275626807e-16,1.33796738963e-08,9.69607738052e-10,3.25376398866e-16,1.09532622064e-06,1.93104618483e-09,2.26807832181e-08,1.89515243316e-06,6.15437059701e-09,0.988170737402,2.6139046727e-14,3.58590402511e-09,2.29541511189e-05,2.30093122667e-08,0.000922503500203,1.32023845032e-06,0.000499024500707,8.82603353055e-06,1.9271090665e-06,0.00427973662369,1.03878067307e-11,9.38892321253e-12,4.40416829633e-09,4.20395064824e-05,3.95800967826e-08,0.000155662901375,9.26410083441e-09,0.000135500121425,9.51483255894e-05,0.000279071550897,3.19574599491e-13,1.08155053915e-07,4.83111525896e-07,8.39294843035e-08,3.74068623911e-08,2.10015701656e-07,6.4437610126e-10,0.000839705978694,0.00238651902666,4.7049638583e-12,8.4673907393e-06,3.54098389663e-05,1.85861441304e-06,0.000178959263087,1.52192536094e-10,5.11004025429e-15,6.04059602891e-05,6.12009681484e-08,1.60236681422e-10,2.1013920198e-06,1.84632984507e-11,0.000176420330075,7.52398599223e-12,7.15099932004e-11,0.000113009877339,3.95303116365e-05,5.37175827588e-05,6.41733436421e-10,1.5357587141e-08,8.39630725863e-10,0.000117004604297,2.62765150318e-06
47,8.95611404115e-07,7.09737886456e-07,1.54512037524e-05,6.61124158151e-07,2.56714474111e-07,1.07752852692e-06,0.000219538334693,8.36470929546e-08,2.4737206257e-05,4.95873894274e-08,2.91869253656e-08,6.02081103599e-09,3.14902272659e-08,9.42182991512e-08,6.84588615899e-09,6.62996816473e-07,1.98489011705e-09,2.81837958649e-05,2.60300597229e-08,5.60308293582e-06,3.12115424986e-06,9.18551106457e-11,1.9311391342e-09,4.98002231092e-09,1.73281783749e-08,1.18142010132e-08,3.43006087881e-08,1.48030174892e-07,9.22909858423e-10,3.74459174933e-07,2.45613502678e-08,0.000181731345169,0.000122670054287,0.000733759064962,1.36218092479e-06,1.04387229665e-08,0.000222193348268,1.87269873334e-06,4.18106395672e-08,2.57283419286e-06,0.00024598074189,4.94246616738e-07,5.07995203476e-08,8.36933187352e-07,4.61823857968e-08,0.996522999577,2.12349034239e-08,2.06008467703e-06,9.05260920803e-10,4.11477587802e-08,9.28980375409e-07,1.22433598496e-06,3.73931274735e-06,2.69547487301e-09,4.05603847596e-07,5.15772742175e-07,3.37528481549e-12,4.70955900978e-08,0.000246547677107,7.21923196998e-06,2.67927494854e-05,4.67787673245e-08,1.40593037406e-07,3.51076286937e-08,2.29424739186e-11,1.02183627282e-05,3.42408546603e-09,2.64012288534e-08,1.9830731371e-06,0.000567859496115,2.9589006177e-08,3.20805183238e-08,3.13396093916e-08,2.24761423891e-09,1.60800396582e-10,4.09598229802e-10,3.71830138005e-07,1.50330336993e-08,3.1175260764e-08,0.000331725164993,3.52553169733e-07,7.87446190794e-07,0.000164909509044,3.34647773681e-08,0.00028441411834,1.91354502678e-06,4.5580861494e-08,4.70502608266e-07,2.09721409117e-11,7.15620198567e-07,4.43486909545e-06,2.65198442231e-08,3.72282999306e-07,3.38369225184e-09,9.36237604864e-07,7.31605643256e-09,2.47321859223e-09,4.85705653533e-11,7.20772511848e-09
51,1.74873083345e-06,7.43253421397e-07,6.12226307665e-05,4.95786642706e-07,1.1480912732e-06,4.11511214355e-07,5.58197289373e-06,3.8723262923e-05,3.30115697693e-08,2.0181361986e-08,9.13597892665e-05,4.79559903558e-07,3.11535795614e-08,1.84671201327e-08,1.51226464714e-08,2.2367571929e-07,1.73610905458e-08,1.23326876395e-08,1.1311519957e-05,2.33674596957e-07,1.24896104716e-08,1.67012942849e-07,8.43347625667e-08,5.94583949418e-09,4.49437100746e-07,2.60105523618e-07,9.42543662154e-07,5.94234167607e-08,3.96786538973e-07,7.86617557194e-09,0.000127687369034,1.12514859025e-06,6.91734151601e-06,1.0377908235e-07,5.19219982911e-09,4.02141648604e-06,5.42698128308e-08,4.53373996469e-10,1.33770050925e-08,1.231624249e-10,3.85224530619e-08,1.02640248443e-10,3.58995197607e-06,9.19323849449e-06,2.0903846275e-05,4.50129290127e-08,2.11879917426e-09,1.5400369857e-08,7.82583739108e-10,1.70830015583e-05,8.92123189432e-08,3.43131155434e-10,2.27633747693e-08,7.81739087013e-08,6.01220946974e-08,8.41306530253e-08,2.07958780417e-08,8.59055287077e-08,1.08951053493e-06,2.85849672941e-08,1.35778481417e-06,3.78895758896e-06,1.80643300625e-07,1.92905133691e-07,2.54123542188e-08,1.35489962854e-07,4.25066856994e-08,9.97047385037e-06,0.000116555301181,8.29439318014e-05,9.66278102952e-06,4.99049543654e-06,3.38279377036e-08,0.999129994919,3.09390181424e-11,2.93390386313e-08,2.5081693264e-07,6.56886246661e-08,1.05821888811e-09,5.96709909401e-06,4.02751556128e-08,4.54864948659e-06,4.87159004788e-09,2.34264690861e-08,1.70791602858e-08,3.84458685046e-06,5.12949658766e-05,5.75116943617e-07,7.54610189971e-09,8.91315494809e-07,0.000119343031807,1.25772876591e-07,3.12602570196e-05,1.0372362437e-07,1.32212335003e-07,9.30290619126e-08,1.23498205357e-07,1.41505496737e-08,1.27900028274e-05
52,2.7010515794e-08,7.94544072887e-08,2.84374247229e-10,1.67722645877e-10,6.3322325499e-08,1.34591974045e-09,6.45147594304e-08,2.03269548367e-05,2.0004847711e-07,1.37783605764e-06,5.30400043555e-07,9.16914473964e-05,5.89515392502e-09,0.998822421338,6.14324480661e-06,4.59133495729e-08,2.2673287567e-09,7.15126103116e-06,1.08326893478e-07,8.11594285218e-07,9.44416132992e-07,5.93483007085e-11,4.3968849408e-08,3.132776537e-10,3.47470938284e-09,1.66078979312e-09,1.51291681031e-07,6.25591208513e-12,1.17735746677e-07,1.09264733292e-09,3.01053513367e-09,4.01568087239e-09,2.17235957767e-08,1.38572940164e-05,4.22923175166e-12,4.00739060812e-07,7.02113149249e-10,2.35318656604e-13,4.72643312674e-10,7.90102648357e-12,1.2363965346e-15,3.41058203068e-09,2.31835835527e-10,2.22218849161e-10,1.06821569536e-08,5.59036853378e-09,2.95416382116e-06,3.81110857671e-08,3.03661961764e-05,1.96193117512e-05,2.11594349916e-10,3.89798831967e-11,0.000363573871369,1.56713612939e-05,4.17707232904e-08,2.97541845399e-07,1.69063878175e-09,8.25404704202e-11,7.26763846084e-11,4.71266959388e-10,6.92385637624e-08,3.96575384513e-10,8.6056566817e-07,7.2543765462e-09,3.38080760514e-09,5.92845609002e-08,1.60352368149e-07,1.70541228378e-10,3.73474335609e-09,8.21168744615e-08,6.06658910978e-08,2.57961476599e-08,2.44372743307e-11,2.00581898789e-08,2.9715389589e-07,4.93527951508e-08,7.91243946371e-13,1.27563161555e-09,2.50211171517e-08,5.82395105298e-06,0.000527726010512,1.00669486799e-09,2.48954176222e-13,2.39125634138e-05,4.61419932705e-09,2.83581196641e-10,2.10601839572e-06,3.72456537329e-12,1.3367771675e-08,1.75654282624e-09,4.57361572213e-11,1.21069496743e-06,1.97359743735e-05,9.02533149046e-06,4.78856044758e-09,1.980587129e-07,1.12771933522e-10,6.56423788396e-10,9.31926717757e-06
53,1.21928071615e-06,8.56575858891e-07,1.24532888932e-09,5.00159131798e-09,3.81951719599e-06,7.72060642105e-06,4.80714164468e-05,1.67119237324e-07,4.37485855639e-07,3.57574525989e-05,1.58658490375e-09,0.000333032158005,3.95055630902e-10,1.63760262268e-07,3.31905260642e-07,7.54917724175e-07,7.31926007175e-07,3.27914277419e-08,1.40016322436e-05,8.91917452104e-08,2.78035183792e-07,1.57040044841e-11,1.15336694645e-08,1.21440521199e-09,3.52564670096e-07,2.15263093427e-08,6.13541360223e-08,9.0607182406e-10,4.84921335251e-07,1.07264681442e-07,8.2812357002e-10,1.66836592519e-09,4.14432082262e-08,2.75248593951e-06,2.1545835965e-11,1.78622392649e-05,8.46096655557e-08,6.1826799078e-10,1.20654552946e-07,3.30429796524e-09,1.88629849538e-11,1.78360884177e-10,1.90605776776e-09,2.20627507266e-07,9.70736354369e-09,3.37966555573e-09,2.083639755e-08,1.05538877575e-07,1.46011642267e-07,3.58223533408e-05,9.69019486667e-09,2.28381949648e-08,7.54564144038e-09,2.09232579454e-07,7.78056814729e-08,1.41151506131e-08,1.25761428597e-08,5.60027875314e-10,1.30643879364e-09,4.50176032133e-06,1.03091171191e-06,6.37346024382e-07,1.58648164502e-07,1.96912421717e-05,2.15876781299e-11,7.72461294995e-07,1.09001269863e-08,1.31113538729e-10,6.80300492842e-09,0.0101131342305,1.14605271586e-07,0.982557157627,1.10995398495e-08,9.08401306031e-07,3.70936060585e-09,3.02009652045e-09,9.83507793493e-08,1.59218445403e-08,2.35598449131e-06,8.46019309023e-07,0.00677845399476,3.59529261375e-11,5.16730659901e-08,4.97362203835e-08,1.46810129794e-06,1.63673907876e-08,2.70121518727e-08,7.98497456198e-10,6.15403612789e-10,8.36132374405e-07,2.11727475899e-07,1.61293861455e-08,8.20693850285e-06,3.09804510363e-06,1.11209541501e-10,2.81768133745e-08,1.82449646807e-10,2.76975121318e-10,5.34692540138e-09
57,5.74446193729e-10,1.97123412075e-10,1.02558448601e-07,2.2808725578e-09,3.06713235899e-09,1.10899909508e-08,8.65107736195e-10,1.50498758098e-11,2.84038384733e-13,5.21064750792e-09,1.59883046995e-10,4.83208341949e-10,5.55609066941e-12,5.94839779907e-12,8.02219611117e-11,1.98991338173e-09,2.48140444357e-11,6.85350589463e-11,4.02663692383e-08,1.14045722197e-09,8.22085704356e-10,2.63272281923e-09,1.94636767283e-09,2.04268150897e-09,5.11609110767e-08,1.05096521396e-09,2.64497446574e-09,1.50945417642e-06,6.73340906555e-08,1.36792554433e-08,5.98026545146e-08,9.86957666244e-11,7.17398905174e-11,2.14405397796e-09,3.10766502854e-06,1.46499744599e-09,1.87302369129e-10,2.22292312382e-11,9.88913956327e-09,2.92472434957e-11,6.46239074899e-09,1.9742852725e-13,4.35934940078e-07,2.09492757983e-10,1.28994182184e-09,5.91620533085e-12,5.60899092691e-12,3.1614188778e-10,7.70114132925e-11,4.91836959543e-08,3.45637527721e-10,7.80335202154e-10,6.34350976431e-12,1.9169169841e-11,1.11680774244e-05,2.47479460527e-07,7.05043419579e-10,3.52753334951e-10,2.16452489068e-10,1.60252404469e-09,2.11632729355e-10,0.999890958678,5.35867730962e-09,1.91324017119e-09,1.07184499594e-11,1.73990307512e-10,1.96709189299e-08,7.27685201193e-08,1.44487915537e-05,1.65892550453e-05,4.38776607004e-07,1.19591691124e-08,8.51363022325e-08,5.66312724442e-07,1.8525256252e-13,4.19257833721e-10,8.65559355546e-07,1.08173011973e-10,1.727180046e-11,1.27017032188e-10,3.02974163563e-10,2.44640688014e-09,2.3536535475e-10,9.28600494214e-12,1.49846405557e-10,5.88254576101e-10,5.40982248738e-09,2.88458691573e-09,1.14255124687e-10,9.97879319605e-10,2.332547335e-05,1.91669972759e-11,1.71409120807e-11,9.99952214781e-11,7.23918752352e-13,1.3288458853e-11,3.56778350089e-05,8.29477825211e-11,7.73796163061e-10
59,1.16114399587e-05,2.33516433594e-08,9.02142564676e-05,2.86558059429e-06,9.08983052596e-07,1.02294767908e-07,5.8250874369e-07,1.07071121785e-07,1.53437984099e-08,3.20352868975e-07,4.88408555147e-05,3.10436372891e-07,2.71468199301e-06,5.10748728251e-07,2.5912893265e-08,5.93685081929e-08,2.33732087875e-09,3.23730465489e-07,4.63839666626e-06,4.4285804702e-06,1.01805690274e-06,7.75605986109e-07,4.51791364374e-08,2.54210027836e-06,2.91910860567e-06,3.63202165194e-07,3.27682189766e-08,9.13739946996e-08,1.64675425413e-07,4.58935685462e-07,1.79792497124e-05,2.97617206733e-06,8.35887799332e-06,5.68411754249e-07,1.02694769122e-07,1.95474848968e-07,1.84507059038e-08,8.2540746698e-10,5.97094230681e-08,4.79070789451e-08,1.85171342164e-09,7.61969519266e-10,2.63163998844e-08,3.05213426879e-07,1.31282943551e-06,1.23795228931e-07,1.96723455517e-06,4.00220480151e-09,6.8317196967e-08,2.28362873184e-06,1.76541783839e-07,5.83694684021e-09,1.0241619101e-06,1.30088041077e-06,0.00090005542115,0.000135630969142,1.01466508324e-07,3.15210871015e-09,1.34372585431e-07,2.33758216913e-08,3.40862507106e-06,0.000495605924733,4.76437538886e-06,1.84339670926e-08,1.616416275e-06,0.000612582779362,2.06140976576e-08,1.50436020583e-06,0.996738628849,0.000308026614315,2.55585288022e-05,1.16265819748e-07,2.35597145396e-08,5.38896733027e-06,2.88393125904e-09,3.91960596933e-07,7.17124749054e-06,4.31952596485e-09,1.22538218186e-09,1.93990130291e-05,4.98606966727e-07,1.81090442998e-05,2.11605478041e-09,1.01312217967e-08,3.7717418568e-08,8.71006868631e-06,6.02450767735e-05,1.36795764554e-07,9.54066249672e-10,1.81150960436e-08,9.07824199452e-05,3.42482768668e-07,3.77442080238e-06,1.43571572257e-06,3.67673771855e-07,2.51273449471e-09,0.000153805455518,1.28662259282e-07,0.000185481925085
62,1.01431449112e-11,1.86686686907e-08,4.32921687895e-08,2.44874341547e-07,2.95737892557e-09,3.70472453329e-09,5.3576288218e-07,8.35813027656e-10,2.41271063913e-11,4.73727983687e-10,1.81254786454e-14,3.63715764278e-10,3.46560115137e-11,1.63575388344e-10,1.19181427389e-09,5.45894685593e-05,3.63673343851e-11,1.08595304349e-06,2.95958183126e-10,2.04669794027e-08,1.37793236621e-10,8.19810214763e-09,2.28015306083e-08,1.2573634381e-08,5.63342018928e-08,2.3609993244e-07,4.01296199336e-09,3.88790048301e-06,5.94673965021e-07,5.55921973775e-08,7.72094670425e-08,3.73325313402e-09,4.02951074578e-08,8.15107486826e-09,3.94666400716e-08,1.21975050698e-10,1.02083333657e-05,1.66431566843e-06,0.00132650501154,1.30362828432e-05,4.71018841648e-06,1.03638051868e-09,6.10079297376e-08,6.98194341691e-08,1.23755433669e-07,2.54206201471e-08,9.68024040537e-13,3.46237843485e-07,2.15339335028e-13,4.33410012689e-10,9.0589183828e-08,2.59561360255e-10,2.91422661989e-09,1.08647636375e-13,1.41539993262e-10,6.59704813662e-11,1.42205849111e-13,0.998507969088,1.33127445864e-06,5.55410738715e-09,2.87431938898e-08,2.47854556598e-09,3.22029935195e-05,3.56246960399e-08,8.74642651627e-15,2.00826447775e-10,4.90357413116e-10,1.70105692769e-05,2.72608159637e-09,9.43202391525e-11,1.6978642559e-09,4.65558474258e-10,6.24478426496e-08,2.83750059874e-08,1.70485402993e-15,3.05601214271e-12,4.39277948899e-08,4.1295795729e-07,3.28050579691e-11,3.80918435667e-08,9.61813715336e-13,5.54357092532e-09,9.77106322255e-08,6.42794469167e-11,8.07273060053e-09,7.00896540005e-09,3.46923534535e-10,2.08908558763e-05,1.98817619178e-09,5.6982816063e-07,1.31979615657e-09,9.37324442544e-11,1.61527172691e-10,4.09851677121e-13,2.06480326718e-09,3.90864448322e-08,7.55554710686e-07,6.23622509083e-11,7.02839734123e-10
